0.000000000000000000e+00
-1.429259370858547129e+01
-1.281195951322807147e+01
7.092721224865695007e+00
-7.393848550669146480e-01
-9.618471300523198764e+00
-7.282089582792067972e+00
3.212628661871733904e+00
2.383167789621704280e+00
1.007269020720301000e+01
2.159479548885428812e+01
1.334985042835460867e+01
-4.974280896922030237e+00
2.249519268795256988e+00
2.339281118956192174e+01
6.491979052334366784e+00
-2.760238638156842228e-01
3.986401571037183622e+00
9.294647700089967657e+00
3.209359233089371344e+01
2.815619257286637378e+01
9.882290668782726328e+00
6.231058137224114724e+00
1.157084254798386524e+01
1.862498112029449615e+01
1.179852409337475372e+01
1.786310027867164507e+01
2.555610461505733255e+01
3.085893585872737077e+01
2.471824349420806399e+01
3.185741043365247194e+01
2.256535253511438555e+01
1.101723635600345119e+01
2.313598876495075984e+01
3.534979711862624896e+01
2.776176443837390906e+01
2.532748699054133112e+01
1.924079444159150754e+01
2.725651413399484113e+01
3.780526543425852992e+01
4.537483990069765127e+01
2.789788674571239113e+01
3.277085741561803189e+01
1.897636808840280054e+01
2.191097333710491313e+01
2.865360475861647416e+01
3.485232459571158614e+01
2.910336223583276904e+01
4.405711297760555567e+01
2.243604627508895533e+01
1.867115737140517240e+01
4.073214436960151374e+01
3.916162854828547069e+01
2.156034331666121773e+01
3.142422074019948752e+01
3.319525365321980814e+01
2.459886892238647960e+01
2.583534275509138922e+01
2.572221677249513760e+01
2.326332575970962324e+01
2.257938277782974268e+01
3.685184498859049285e+01
2.863096701058761795e+01
1.037733352268706000e+01
2.159423168095523238e+01
2.156646698810030216e+01
2.550061244790336445e+01
3.338173025190749854e+01
2.863149849174058659e+01
3.378961809665086946e+01
4.497639968633413332e+01
4.719785898519988621e+01
5.328795381596110303e+01
6.126870253830560387e+01
6.037304263715897434e+01
4.002465598442790906e+01
3.791727666213718351e+01
4.343897243408592601e+01
6.199010561423678212e+01
6.317639578187646521e+01
4.725428745657032437e+01
4.760110405645208687e+01
5.197392754767258793e+01
4.454240603579174262e+01
3.695390953582085558e+01
4.015630626782056822e+01
2.963799816696405287e+01
2.369648505786466330e+01
4.159351434087655264e+01
3.303226910390031890e+01
3.570218321400085415e+01
4.940706750616521958e+01
3.948067030822333834e+01
3.836843483600902971e+01
5.994569516763630190e+01
6.023459351279983309e+01
4.674730604887736263e+01
5.051415373633194861e+01
5.373633390829627388e+01
5.290670258718557761e+01
3.667296176954857856e+01
3.588706194754274748e+01
4.116802351272804117e+01
3.545349921981562602e+01
4.528281285287314972e+01
5.223478683063356698e+01
3.327456588046780439e+01
3.578768519884528132e+01
4.342072821081063694e+01
4.570905945980521778e+01
5.573192101942390764e+01
5.799708495573128175e+01
5.276586325521344634e+01
5.694946213137038171e+01
4.390835838144960235e+01
4.954325027377927881e+01
5.610232385232004049e+01
5.733975369712672432e+01
5.489281036234245903e+01
5.204733434540239045e+01
5.250004009256622339e+01
4.994591599457601205e+01
5.009315694457066570e+01
3.866203538712784393e+01
2.631758996413759633e+01
4.998380242893767900e+01
4.430330448154884948e+01
1.884374660324135675e+01
2.916677013474338764e+01
4.636493211709492357e+01
4.084125129925362785e+01
4.064924921169912864e+01
4.411231392538277873e+01
6.804233966881150764e+01
6.896212615081861941e+01
6.337751473151709547e+01
4.844227998133754909e+01
5.981045038409530434e+01
6.214238914873007502e+01
4.342087271528023962e+01
3.926646728126308972e+01
5.326180049190605814e+01
4.834422397531690763e+01
4.857449400166041187e+01
3.663292421229962770e+01
5.144069273595138725e+01
5.781402477002268370e+01
4.680704461380594239e+01
5.821690528973016399e+01
6.876301130577169829e+01
6.251561267230650287e+01
5.545411783531287142e+01
7.054636486287813568e+01
7.271877210108095824e+01
6.442369785803850846e+01
6.610695943673073316e+01
6.327025316735608840e+01
6.223517924827200432e+01
6.299050648742672820e+01
3.820475149294418316e+01
5.630979198098651750e+01
5.148075557790457424e+01
5.940991659736619113e+01
5.782020001587846991e+01
4.975995218959519661e+01
3.851816053901319492e+01
4.682506476856315203e+01
5.407259118385235297e+01
5.302738652038834744e+01
4.761967032798844457e+01
5.248970238502886332e+01
7.149860400012238415e+01
5.705060407532181443e+01
5.362661874013406305e+01
4.926350487339612982e+01
6.428583961994030460e+01
6.476789242415850367e+01
3.876098930893357419e+01
3.730803585785184850e+01
6.008113573104077432e+01
3.927472111889255757e+01
2.280833508365043372e+01
4.480320707153305193e+01
5.294518726212072579e+01
5.919088486334538857e+01
6.450659471645036547e+01
5.893501583110798947e+01
5.953025474701712483e+01
7.321597325913722898e+01
7.080571862152021367e+01
5.945963622257886527e+01
5.234726037941493360e+01
4.344346434748752017e+01
4.913203563443198618e+01
5.647034868171539301e+01
5.108250798929555003e+01
4.455973255934134158e+01
6.013328607741664200e+01
6.079159489942219352e+01
5.215198025437098295e+01
5.929246149202379002e+01
5.927263117498165457e+01
5.814416081091474098e+01
5.792925231341735071e+01
6.016055687347426328e+01
5.715436287950291216e+01
4.454543630283916400e+01
5.606259838747456570e+01
5.038654851711635274e+01
4.604048391417899211e+01
4.632494664940077200e+01
3.662074691160506745e+01
2.775709741272032716e+01
4.246995726767033830e+01
4.377705088527113730e+01
5.006580473085784888e+01
4.925243558928991661e+01
6.099583322830306997e+01
6.422609801039294553e+01
6.008474651258632093e+01
5.796888377440461682e+01
7.006655103958672726e+01
4.660436454953207885e+01
5.040494239648887742e+01
4.803928559484631933e+01
5.022268224800313874e+01
4.490414242530522415e+01
3.714664286095825219e+01
4.483381763046770629e+01
4.533287988982431216e+01
6.783092375351480996e+01
7.316159956522034236e+01
8.345878867568239912e+01
7.751199691428348615e+01
7.233849062312339129e+01
8.730624934991220698e+01
7.942031993865180084e+01
7.404347065502344094e+01
7.047143207590119118e+01
6.479633185820028984e+01
6.779667213629090838e+01
6.760074393978237595e+01
5.607962241584118601e+01
5.519055706972460484e+01
4.620937967942376190e+01
4.991329275771670382e+01
7.218492323114725195e+01
9.080322012878121996e+01
9.656163449456607850e+01
8.707678420524894136e+01
9.024436455772809040e+01
7.634648574476693739e+01
7.473002001641782499e+01
8.000345788920407131e+01
6.433033820709277961e+01
8.866681021304452770e+01
7.706396590326983187e+01
5.916861415048538220e+01
8.425381758743833416e+01
8.606678591976924508e+01
8.882036217355869212e+01
7.611636763251703997e+01
7.715273210083944377e+01
9.201305047649918833e+01
8.366431400192504952e+01
8.390224320715185513e+01
8.093458908676348074e+01
7.031051749302457665e+01
7.287503514170396102e+01
7.561807276017611912e+01
5.346938776543629501e+01
7.496612415719050659e+01
6.973375069770236223e+01
6.208555247277934086e+01
6.453358757352555131e+01
7.336027165515611159e+01
7.262076869056977557e+01
6.082083549636195130e+01
7.735331997730577314e+01
8.959321896241499417e+01
7.760337630800393072e+01
6.977849281665862691e+01
8.100932963045499946e+01
